parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
33007039,"1717 13Th Rd S, Arlington VA 22204",Arlington View,R-5,False,1199.0,22.0,False,2016.0,512-Townhouse (fee simple own),1008.0,,460000.0,662900.0,407.66,1019.1500000000001,35,11.150000000000091,98.90595103762939,near-capacity,estimated_from_improvement_value,2767.9438747976483,3774.468920178611,657.57,445.8,869.35,24
33007045,"1334 S Queen St, Arlington VA 22204",Arlington View,R-5,False,1111.0,22.0,False,2016.0,512-Townhouse (fee simple own),864.0,,460000.0,567900.0,377.74,944.35,35,80.35000000000002,91.4915020913856,near-capacity,estimated_from_improvement_value,21526.499708794414,29354.317784719657,657.57,445.8,869.35,24
33007043,"1709 13Th Rd S, Arlington VA 22204",Arlington View,R-5,False,1090.0,20.0,False,2016.0,512-Townhouse (fee simple own),937.0,,460000.0,616300.0,370.6,926.5,35,-10.5,101.1332973556395,overdeveloped,estimated_from_improvement_value,,,657.57,445.8,869.35,24
33007047,"1330 S Queen St, Arlington VA 22204",Arlington View,R-5,False,1010.0,20.0,False,2016.0,512-Townhouse (fee simple own),835.0,,460000.0,549200.0,343.40000000000003,858.5000000000001,35,23.500000000000114,97.2626674432149,near-capacity,estimated_from_improvement_value,6925.451368666311,9443.797320908605,657.57,445.8,869.35,24
33007049,"1326 S Queen St, Arlington VA 22204",Arlington View,R-5,False,1010.0,20.0,False,2016.0,512-Townhouse (fee simple own),837.0,,460000.0,550100.0,343.40000000000003,858.5000000000001,35,21.500000000000114,97.49563191613278,near-capacity,estimated_from_improvement_value,6336.051252184075,8640.06988934192,657.57,445.8,869.35,24
33007022,"1743 13Th St S, Arlington VA 22204",Arlington View,R-5,False,1000.0,20.0,False,2016.0,512-Townhouse (fee simple own),946.0,,460000.0,622300.0,340.0,850.0,35,-96.0,111.29411764705883,overdeveloped,estimated_from_improvement_value,,,657.57,445.8,869.35,24
33007028,"1729 13Th St S, Arlington VA 22204",Arlington View,R-5,False,1000.0,20.0,False,2016.0,512-Townhouse (fee simple own),938.0,,460000.0,616800.0,340.0,850.0,35,-88.0,110.35294117647058,overdeveloped,estimated_from_improvement_value,,,657.57,445.8,869.35,24
33007024,"1739 13Th St S, Arlington VA 22204",Arlington View,R-5,False,1000.0,20.0,False,2016.0,512-Townhouse (fee simple own),946.0,,460000.0,621900.0,340.0,850.0,35,-96.0,111.29411764705883,overdeveloped,estimated_from_improvement_value,,,657.57,445.8,869.35,24
33007037,"1317 S Quinn St, Arlington VA 22204",Arlington View,R-5,False,800.0,16.0,False,2016.0,512-Townhouse (fee simple own),761.0,,460000.0,500300.0,272.0,680.0,35,-81.0,111.91176470588235,overdeveloped,estimated_from_improvement_value,,,657.57,445.8,869.35,24
33007035,"1313 S Quinn St, Arlington VA 22204",Arlington View,R-5,False,800.0,16.0,False,2016.0,512-Townhouse (fee simple own),756.0,,460000.0,497400.0,272.0,680.0,35,-76.0,111.1764705882353,overdeveloped,estimated_from_improvement_value,,,657.57,445.8,869.35,24
33008009,"1310 S Poe St, Arlington VA 22204",Arlington View,R-5,False,4000.0,40.0,False,2025.0,511-Single Family Detached,323.0,,568500.0,212700.0,1360.0,3400.0,35,3077.0,9.5,underdeveloped,estimated_from_improvement_value,282970.87500000006,385869.37500000006,657.57,445.8,869.35,24
33001008,"1540 13Th St S, Arlington VA 22204",Arlington View,R-5,False,4745.0,39.6,False,1924.0,511-Single Family Detached,255.0,,577400.0,167700.0,1613.3000000000002,4033.2500000000005,35,3778.2500000000005,6.322444678609061,underdeveloped,estimated_from_improvement_value,297491.81243414123,405670.6533192835,657.57,445.8,869.35,24
