parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
11041002,"968 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,3196.0,47.6,False,1961.0,511-Single Family Detached,1910.0,,185900.0,458000.0,958.8,2397.0,35,487.0,79.68293700458908,underdeveloped,estimated_from_improvement_value,20773.18105965791,28327.06508135169,239.76,184.76,294.76,8
11061024,"978 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6405.0,62.6,True,1953.0,511-Single Family Detached,1352.0,,721500.0,324100.0,1921.5,4803.75,35,3451.75,28.144678636481917,underdeveloped,estimated_from_improvement_value,285139.8790007807,388827.1077283373,239.76,184.76,294.76,8
11061004,"963 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,12772.0,64.3,True,1962.0,511-Single Family Detached,1514.0,,836100.0,362900.0,2520.0,6300.0,35,4786.0,24.03174603174603,underdeveloped,estimated_from_improvement_value,349343.81428571435,476377.92857142864,239.76,184.76,294.76,8
11061023,"982 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6405.0,62.9,True,1954.0,511-Single Family Detached,2148.0,,721500.0,515000.0,1921.5,4803.75,35,2655.75,44.71506635441062,underdeveloped,estimated_from_improvement_value,219384.4379391101,299160.5971896956,239.76,184.76,294.76,8
11059007,"949 N Potomac St, Arlington VA 22205",Madison Manor,R-6,False,6000.0,60.1,True,1953.0,511-Single Family Detached,1099.0,,714200.0,263600.0,1800.0,4500.0,35,3401.0,24.422222222222224,underdeveloped,estimated_from_improvement_value,296877.06888888887,404832.36666666664,239.76,184.76,294.76,8
11061025,"974 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6435.5,67.9,True,1954.0,511-Single Family Detached,1236.0,,721500.0,296400.0,1930.6499999999999,4826.625,35,3590.625,25.60795586978479,underdeveloped,estimated_from_improvement_value,295206.2291197266,402553.94879962713,239.76,184.76,294.76,8
11059006,"945 N Potomac St, Arlington VA 22205",Madison Manor,R-6,False,6000.0,60.3,True,1953.0,511-Single Family Detached,1251.0,,714200.0,299900.0,1800.0,4500.0,35,3249.0,27.800000000000004,underdeveloped,estimated_from_improvement_value,283608.82,386739.3,239.76,184.76,294.76,8
11061038,"N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,5604.0,66.6,False,,510-Res - Vacant(SF & Twnhse),,,39200.0,0.0,1681.2,4203.0,35,4203.0,0.0,vacant,not_available,21560.0,29400.0,239.76,184.76,294.76,8
11061037,"959 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,16793.0,63.0,True,1960.0,511-Single Family Detached,3011.0,,908500.0,721900.0,2520.0,6300.0,35,3289.0,47.79365079365079,underdeveloped,estimated_from_improvement_value,260862.0753968254,355721.0119047619,239.76,184.76,294.76,8
11059010,"894 N Ohio St, Arlington VA 22205",Madison Manor,R-6,False,6145.0,60.7,True,1956.0,511-Single Family Detached,635.0,,716900.0,152200.0,1843.5,4608.75,35,3973.75,13.778139408733386,underdeveloped,estimated_from_improvement_value,339968.4852183347,463593.38893409277,239.76,184.76,294.76,8
