parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
23004014,"4657 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,8271.0,59.0,False,1939.0,511-Single Family Detached,1191.0,,672700.0,202100.0,2481.2999999999997,6203.249999999999,35,5012.249999999999,19.19961310603313,underdeveloped,estimated_from_improvement_value,298949.31144964334,407658.1519767863,169.63,110.89,228.37,10
23004013,"4653 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,8400.0,60.0,True,1950.0,511-Single Family Detached,1079.0,,675100.0,183000.0,2520.0,6300.0,35,5221.0,17.126984126984127,underdeveloped,estimated_from_improvement_value,307711.65158730163,419606.79761904763,169.63,110.89,228.37,10
23004044,"4640 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.9,False,1947.0,511-Single Family Detached,730.0,,613900.0,123900.0,1500.0,3750.0,35,3020.0,19.466666666666665,underdeveloped,estimated_from_improvement_value,271916.7733333334,370795.60000000003,169.63,110.89,228.37,10
23004016,"209 S Abingdon St, Arlington VA 22204",Barcroft,R-6,False,8450.0,64.9,True,1939.0,511-Single Family Detached,2290.0,,676000.0,388500.0,2520.0,6300.0,35,4010.0,36.34920634920635,underdeveloped,estimated_from_improvement_value,236653.65079365083,322709.5238095238,169.63,110.89,228.37,10
23004017,"205 S Abingdon St, Arlington VA 22204",Barcroft,R-6,False,8450.0,64.9,True,1964.0,511-Single Family Detached,1677.0,,676000.0,284500.0,2520.0,6300.0,35,4623.0,26.61904761904762,underdeveloped,estimated_from_improvement_value,272830.380952381,372041.4285714286,169.63,110.89,228.37,10
23004018,"201 S Abingdon St, Arlington VA 22204",Barcroft,R-6,False,8450.0,64.9,True,1939.0,511-Single Family Detached,1052.0,,676000.0,178500.0,2520.0,6300.0,35,5248.0,16.6984126984127,underdeveloped,estimated_from_improvement_value,309715.3015873016,422339.04761904763,169.63,110.89,228.37,10
23004037,"122 S Woodrow St, Arlington VA 22204",Barcroft,R-6,False,7300.0,52.8,False,1947.0,511-Single Family Detached,1863.0,,655300.0,316100.0,2190.0,5475.0,35,3612.0,34.02739726027397,underdeveloped,estimated_from_improvement_value,237775.1561643836,324238.8493150685,169.63,110.89,228.37,10
23004019,"145 S Abingdon St, Arlington VA 22204",Barcroft,R-6,False,8450.0,65.0,True,1939.0,511-Single Family Detached,2846.0,,676000.0,482800.0,2520.0,6300.0,35,3454.0,45.17460317460317,underdeveloped,estimated_from_improvement_value,203840.8253968254,277964.7619047619,169.63,110.89,228.37,10
23004036,"118 S Woodrow St, Arlington VA 22204",Barcroft,R-6,False,7344.0,52.8,False,1947.0,511-Single Family Detached,847.0,,656000.0,143700.0,2203.2,5508.0,35,4661.0,15.37763253449528,underdeveloped,estimated_from_improvement_value,305317.50181554107,416342.04793028324,169.63,110.89,228.37,10
23004035,"114 S Woodrow St, Arlington VA 22204",Barcroft,R-6,False,7410.0,52.6,False,1947.0,511-Single Family Detached,1322.0,,657200.0,224300.0,2223.0,5557.5,35,4235.5,23.787674313990102,underdeveloped,estimated_from_improvement_value,275477.0724246514,375650.5533063428,169.63,110.89,228.37,10
