parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
21022010,"5817 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,7680.0,62.9,True,1952.0,511-Single Family Detached,1471.0,,666900.0,281000.0,2304.0,5760.0,35,4289.0,25.538194444444446,underdeveloped,estimated_from_improvement_value,273122.1796875,372439.3359375,190.98,126.56,255.39,8
21022011,"5821 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,7680.0,63.0,True,1952.0,511-Single Family Detached,774.0,,666900.0,147900.0,2304.0,5760.0,35,4986.0,13.4375,underdeveloped,estimated_from_improvement_value,317506.921875,432963.984375,190.98,126.56,255.39,8
21032003,"5728 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,1938.0,511-Single Family Detached,841.0,,636700.0,160600.0,1800.0,4500.0,35,3659.0,18.68888888888889,underdeveloped,estimated_from_improvement_value,284739.31444444443,388280.8833333333,190.98,126.56,255.39,8
21032002,"5732 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.9,False,1938.0,511-Single Family Detached,1719.0,,636700.0,328200.0,1800.0,4500.0,35,2781.0,38.2,underdeveloped,estimated_from_improvement_value,216414.33000000002,295110.44999999995,190.98,126.56,255.39,8
21014044,"5914 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,9004.0,59.5,False,1949.0,511-Single Family Detached,1139.0,,690700.0,217500.0,2520.0,6300.0,35,5161.0,18.07936507936508,underdeveloped,estimated_from_improvement_value,311204.20396825403,424369.36904761905,190.98,126.56,255.39,8
21014043,"5918 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,11252.0,74.4,True,2007.0,511-Single Family Detached,4733.0,,731200.0,903900.0,2520.0,6300.0,35,1567.0,75.12698412698413,underdeveloped,estimated_from_improvement_value,100029.32063492064,136403.61904761905,190.98,126.56,255.39,8
21014042,"5922 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6516.0,56.4,False,1952.0,511-Single Family Detached,662.0,,646000.0,126500.0,1954.8,4887.0,35,4225.0,13.546142827910785,underdeveloped,estimated_from_improvement_value,307170.55453243305,418868.93799877225,190.98,126.56,255.39,8
21014041,"5926 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6516.0,56.1,False,2002.0,511-Single Family Detached,2079.0,,646000.0,397100.0,1954.8,4887.0,35,2808.0,42.5414364640884,underdeveloped,estimated_from_improvement_value,204150.27624309392,278386.7403314917,190.98,126.56,255.39,8
21033011,"5817 5Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.7,False,1947.0,511-Single Family Detached,1111.0,,636700.0,212200.0,1800.0,4500.0,35,3389.0,24.688888888888886,underdeveloped,estimated_from_improvement_value,263728.21444444446,359629.3833333333,190.98,126.56,255.39,8
21033012,"5821 5Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,1947.0,511-Single Family Detached,898.0,,636700.0,171500.0,1800.0,4500.0,35,3602.0,19.955555555555556,underdeveloped,estimated_from_improvement_value,280303.6377777778,382232.23333333334,190.98,126.56,255.39,8
