parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
01047028,"2627 N Roosevelt St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6000.0,59.6,False,2008.0,511-Single Family Detached,4691.0,,851000.0,1000600.0,1800.0,4500.0,35,-191.0,104.24444444444445,overdeveloped,estimated_from_improvement_value,,,213.29,163.44,263.14,123
01048005,"2624 N Pocomoke St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5255.0,52.5,False,1948.0,511-Single Family Detached,651.0,,842100.0,138900.0,1576.5,3941.25,35,3290.25,16.517602283539485,underdeveloped,estimated_from_improvement_value,386652.8991436727,527253.9533777355,213.29,163.44,263.14,123
01046010,"2624 N Roosevelt St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6600.0,59.5,False,1948.0,511-Single Family Detached,371.0,,858200.0,79200.0,1980.0,4950.0,35,4579.0,7.494949494949495,underdeveloped,estimated_from_improvement_value,436633.08888888895,595408.7575757576,213.29,163.44,263.14,123
01049006,"2616 N Potomac St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5200.0,52.0,False,1941.0,511-Single Family Detached,1052.0,,841400.0,224400.0,1560.0,3900.0,35,2848.0,26.974358974358974,underdeveloped,estimated_from_improvement_value,337940.758974359,460828.30769230775,213.29,163.44,263.14,123
01048018,"2625 N Quantico St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5588.0,54.2,False,1948.0,511-Single Family Detached,2295.0,,846100.0,489500.0,1676.3999999999999,4191.0,35,1896.0,54.76020042949177,underdeveloped,estimated_from_improvement_value,210525.6692913386,287080.4581245526,213.29,163.44,263.14,123
01046023,"2627 N Rockingham St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6758.0,60.5,True,1950.0,511-Single Family Detached,2077.0,,860100.0,442900.0,2027.3999999999999,5068.5,35,2991.5,40.97859327217125,underdeveloped,estimated_from_improvement_value,279203.7155963303,380732.3394495413,213.29,163.44,263.14,123
01049014,"2619 N Pocomoke St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5200.0,51.9,False,1941.0,511-Single Family Detached,2562.0,,841400.0,546400.0,1560.0,3900.0,35,1338.0,65.6923076923077,underdeveloped,estimated_from_improvement_value,158765.7076923077,216498.6923076923,213.29,163.44,263.14,123
01045022,"2625 N Sycamore St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7896.0,60.1,True,1950.0,511-Single Family Detached,356.0,,830100.0,75900.0,2368.7999999999997,5921.999999999999,35,5565.999999999999,6.011482607227289,underdeveloped,estimated_from_improvement_value,429109.2755825735,585149.0121580546,213.29,163.44,263.14,123
01047027,"2623 N Roosevelt St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6000.0,59.6,False,1949.0,511-Single Family Detached,280.0,,851000.0,59700.0,1800.0,4500.0,35,4220.0,6.222222222222222,underdeveloped,estimated_from_improvement_value,438926.88888888893,598536.6666666666,213.29,163.44,263.14,123
01048006,"2620 N Pocomoke St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5000.0,50.1,False,1946.0,511-Single Family Detached,1432.0,,839000.0,305400.0,1500.0,3750.0,35,2318.0,38.18666666666667,underdeveloped,estimated_from_improvement_value,285237.62666666665,388960.39999999997,213.29,163.44,263.14,123
01046011,"2620 N Roosevelt St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6644.2,61.5,True,1949.0,511-Single Family Detached,278.0,,858200.0,59300.0,1993.2599999999998,4983.15,35,4705.15,5.578800557880056,underdeveloped,estimated_from_improvement_value,445677.50348675036,607742.050209205,213.29,163.44,263.14,123
01049007,"2612 N Potomac St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5200.0,52.0,False,1949.0,511-Single Family Detached,1955.0,,841400.0,417000.0,1560.0,3900.0,35,1945.0,50.128205128205124,underdeveloped,estimated_from_improvement_value,230791.70512820515,314715.96153846156,213.29,163.44,263.14,123
01048017,"2621 N Quantico St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5602.0,55.0,False,2021.0,511-Single Family Detached,4585.0,,846300.0,978000.0,1680.6,4201.5,35,-383.5,109.1276924907771,overdeveloped,estimated_from_improvement_value,,,213.29,163.44,263.14,123
