parcel_id,quality_tier,anomaly_flags,anomaly_count
11022005,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.5_low_value=-1061,1
11020016,clean,,0
11020011,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.6_low_value=-1130,1
11022004,clean,,0
11021005,clean,,0
11022001,clean,,0
11020002,clean,,0
11020001,clean,,0
11018012,clean,,0
11011009,clean,,0
11018018,clean,,0
11018011,clean,,0
11011010,clean,,0
11018009,clean,,0
11018010,clean,,0
11011011,clean,,0
11020015,clean,,0
11020010,clean,,0
11022003,clean,,0
11026004,clean,,0
11026005,clean,,0
11026006,clean,,0
11026007,clean,,0
11026003,clean,,0
11020008,clean,,0
11020009,clean,,0
11026008,clean,,0
11025006,clean,,0
11025007,clean,,0
01060014,clean,,0
01060013,clean,,0
01060018,clean,,0
01060019,clean,,0
01060009,clean,,0
01060010,clean,,0
01060011,clean,,0
01060006,clean,,0
01060005,clean,,0
01060004,clean,,0
01060003,clean,,0
01060049,clean,,0
01060050,clean,,0
01072002,clean,,0
01072003,clean,,0
01072030,clean,,0
01072032,clean,,0
11005025,clean,,0
11005195,clean,,0
11029007,clean,,0
01010038,clean,,0
01065001,clean,,0
01065002,clean,,0
01065003,clean,,0
01065004,clean,,0
01065005,clean,,0
01065006,clean,,0
01065007,clean,,0
01065008,clean,,0
01065009,clean,,0
01065010,clean,,0
01065011,clean,,0
01065012,clean,,0
01065013,clean,,0
01065014,clean,,0
01065015,clean,,0
01065016,clean,,0
11012019,clean,,0
11012018,clean,,0
11012017,clean,,0
11012016,clean,,0
11012027,clean,,0
11012013,clean,,0
11012012,clean,,0
11012011,clean,,0
11003057,clean,,0
01064037,clean,,0
01070012,clean,,0
01070013,clean,,0
01070016,clean,,0
01070014,clean,,0
01070015,clean,,0
01070009,clean,,0
01070006,clean,,0
01070007,clean,,0
01070010,clean,,0
01070005,clean,,0
01070002,clean,,0
01070004,clean,,0
01070011,clean,,0
01070003,clean,,0
01069039,clean,,0
01069041,clean,,0
01069040,clean,,0
01069024,clean,,0
01069023,clean,,0
01069022,clean,,0
01069026,clean,,0
01069030,clean,,0
01069016,clean,,0
01069037,clean,,0
01069002,clean,,0
01069003,clean,,0
01069004,clean,,0
01069007,clean,,0
01069008,clean,,0
01069012,clean,,0
01069013,clean,,0
11005032,clean,,0
11005037,flag-for-review,unknown_property_type:Public Service/Stormwater|statistical_outlier:est_value_high_z=-2.7_low_value=75,2
11005038,flag-for-review,unknown_property_type:Public Service/Stormwater|statistical_outlier:est_value_high_z=-2.7_low_value=75,2
11005003,flag-for-review,unknown_property_type:Public Service/Stormwater|statistical_outlier:est_value_high_z=-2.7_low_value=75,2
11063028,clean,,0
11063027,clean,,0
11024001,clean,,0
11024025,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=26271,1
11024002,clean,,0
11024024,clean,,0
11024003,clean,,0
11024023,clean,,0
11024004,clean,,0
11024022,clean,,0
11023018,clean,,0
11024005,clean,,0
11024021,clean,,0
11023017,clean,,0
11024006,clean,,0
11024020,clean,,0
11023002,flag-for-review,lot_area_marginal:1143sf<2000sf_threshold|low_improvement_value:$6300<$30000_makes_gfa_estimate_unreliable,2
11023016,flag-for-review,statistical_outlier:est_value_high_z=-2.7_low_value=1796,1
11024007,clean,,0
11024019,clean,,0
11023003,clean,,0
11023015,clean,,0
11024008,clean,,0
11024018,clean,,0
11023004,clean,,0
11023014,clean,,0
11024009,clean,,0
11024017,clean,,0
11023005,clean,,0
11023013,clean,,0
11024010,clean,,0
11024016,clean,,0
11064004,flag-for-review,lot_area_marginal:1759sf<2000sf_threshold,1
11023006,clean,,0
11023012,clean,,0
11024011,clean,,0
11024015,clean,,0
11064002,clean,,0
11064003,clean,,0
11023007,clean,,0
11023008,clean,,0
11023009,clean,,0
11023010,clean,,0
11023011,clean,,0
11024012,clean,,0
11024013,clean,,0
11024014,clean,,0
01010008,clean,,0
01010006,clean,,0
01010003,clean,,0
01010004,clean,,0
01008009,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
01008010,clean,,0
01008024,clean,,0
