parcel_id,quality_tier,anomaly_flags,anomaly_count
13028026,clean,,0
13028016,clean,,0
13030013,clean,,0
13031013,clean,,0
13028028,clean,,0
13030014,clean,,0
13028015,clean,,0
13030006,clean,,0
13028014,clean,,0
13030015,clean,,0
13031011,clean,,0
13031021,clean,,0
13030005,clean,,0
13031010,clean,,0
13028012,clean,,0
13033027,clean,,0
13031022,clean,,0
13030004,clean,,0
13028011,clean,,0
13031009,clean,,0
13045077,clean,,0
13030003,clean,,0
13031023,clean,,0
13028010,clean,,0
13031008,clean,,0
13045078,clean,,0
13045073,clean,,0
13033029,clean,,0
13028009,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=2892,1
13031007,clean,,0
13045072,clean,,0
13033030,clean,,0
13031025,clean,,0
13031006,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=16335,1
13033031,clean,,0
13031026,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=10323,1
13045055,clean,,0
13045106,clean,,0
13031005,clean,,0
13033015,clean,,0
13045070,clean,,0
13033032,clean,,0
13045052,clean,,0
13045081,clean,,0
13045056,clean,,0
13031004,clean,,0
13033014,clean,,0
13045069,clean,,0
13045082,clean,,0
13033013,clean,,0
13045068,clean,,0
13033034,clean,,0
13045083,clean,,0
13045058,clean,,0
13027018,clean,,0
13028024,clean,,0
13030011,clean,,0
13030008,clean,,0
13031018,clean,,0
13028027,clean,,0
13030017,clean,,0
13033026,clean,,0
13045075,clean,,0
13045074,clean,,0
13045054,clean,,0
13031027,clean,,0
13024003,clean,,0
13025015,clean,,0
13022005,clean,,0
13027020,clean,,0
13024002,clean,,0
13025016,clean,,0
13022070,clean,,0
13023053,clean,,0
13025017,clean,,0
13023041,clean,,0
13023022,clean,,0
13025005,clean,,0
13027023,clean,,0
13023020,clean,,0
13023042,clean,,0
13023019,clean,,0
13027016,clean,,0
13027024,clean,,0
13025004,clean,,0
13025019,clean,,0
13027015,clean,,0
13023043,clean,,0
13027025,clean,,0
13023012,clean,,0
13023044,clean,,0
13023014,clean,,0
13027013,clean,,0
13027027,clean,,0
13023045,clean,,0
13027012,clean,,0
13027028,clean,,0
13023046,clean,,0
13027011,clean,,0
13023047,clean,,0
13023010,clean,,0
13027031,clean,,0
13027009,clean,,0
13023048,clean,,0
13023009,clean,,0
13027032,clean,,0
13027008,clean,,0
13028031,clean,,0
13027033,clean,,0
