parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
02018045,"3488 N Emerson St, Arlington VA 22207",Rock Spring,R-10,False,10033.0,82.9,True,1975.0,511-Single Family Detached,1568.0,,890800.0,374900.0,2508.25,6270.625,35,4702.625,25.005481909697995,underdeveloped,estimated_from_improvement_value,367428.14193162567,501038.37536130764,239.15,164.75,313.56,89
02018080,"3695 N Harrison St, Arlington VA 22207",Rock Spring,R-10,False,10511.0,61.7,False,1959.0,511-Single Family Detached,1234.0,,896600.0,295100.0,2627.75,6569.375,35,5335.375,18.78413091047474,underdeveloped,estimated_from_improvement_value,400499.8152411759,546136.1116925125,239.15,164.75,313.56,89
02018077,"3677 N Harrison St, Arlington VA 22207",Rock Spring,R-10,False,19957.0,76.9,False,1959.0,511-Single Family Detached,1177.0,,1009900.0,281500.0,3500.0,8750.0,35,7573.0,13.451428571428572,underdeveloped,estimated_from_improvement_value,480729.7125714287,655540.5171428572,239.15,164.75,313.56,89
03012002,"3790 N Dumbarton St, Arlington VA 22207",Rock Spring,R-20,False,30024.0,133.5,True,1952.0,511-Single Family Detached,2418.0,,1112400.0,578200.0,4480.0,11200.0,35,8782.0,21.589285714285715,underdeveloped,estimated_from_improvement_value,479732.4321428572,654180.5892857143,239.15,164.75,313.56,89
02001001,"5145 38Th St N, Arlington VA 22207",Rock Spring,R-10,True,6227.0,27.4,False,1957.0,511-Single Family Detached,1086.0,,202800.0,259600.0,1556.75,3891.875,35,2805.875,27.90428777902682,underdeveloped,estimated_from_improvement_value,80415.5574112735,109657.57828810022,239.15,164.75,313.56,89
02001003,"5292 Old Dominion Dr, Arlington VA 22207",Rock Spring,R-20,True,23233.5,138.3,True,1960.0,511-Single Family Detached,3609.0,,999800.0,863100.0,3717.36,9293.4,35,5684.4,38.83401123377882,underdeveloped,estimated_from_improvement_value,336345.6556265737,458653.16676350957,239.15,164.75,313.56,89
02001010,"5137 38Th St N, Arlington VA 22207",Rock Spring,R-10,True,14490.0,108.3,True,1956.0,511-Single Family Detached,3152.0,,944300.0,753900.0,3500.0,8750.0,35,5598.0,36.02285714285715,underdeveloped,estimated_from_improvement_value,332274.88800000004,453102.12,239.15,164.75,313.56,89
03012058,"3767 N Dumbarton St, Arlington VA 22207",Rock Spring,R-20,True,33471.0,123.2,True,1988.0,511-Single Family Detached,5365.0,,1305400.0,1283100.0,4480.0,11200.0,35,5835.0,47.901785714285715,underdeveloped,estimated_from_improvement_value,374049.5491071429,510067.56696428574,239.15,164.75,313.56,89
02001004,"5286 Old Dominion Dr, Arlington VA 22207",Rock Spring,R-20,True,20482.0,101.6,True,1968.0,511-Single Family Detached,1048.0,,965400.0,250700.0,3277.12,8192.8,35,7144.799999999999,12.791719558636853,underdeveloped,estimated_from_improvement_value,463049.80665950594,631431.5545356899,239.15,164.75,313.56,89
02001009,"5127 38Th St N, Arlington VA 22207",Rock Spring,R-10,True,16671.0,118.5,True,1954.0,511-Single Family Detached,1577.0,,970500.0,377100.0,3500.0,8750.0,35,7173.0,18.022857142857145,underdeveloped,estimated_from_improvement_value,437573.49428571435,596691.1285714286,239.15,164.75,313.56,89
03012003,"5271 Old Dominion Dr, Arlington VA 22207",Rock Spring,R-20,False,38889.0,155.4,True,1939.0,511-Single Family Detached,1222.0,,1516700.0,292300.0,4480.0,11200.0,35,9978.0,10.910714285714286,underdeveloped,estimated_from_improvement_value,743169.4580357143,1013412.8973214285,239.15,164.75,313.56,89
02001007,"5115 38Th St N, Arlington VA 22207",Rock Spring,R-10,True,13933.0,89.1,True,1952.0,511-Single Family Detached,1079.0,,937600.0,258100.0,3483.25,8708.125,35,7629.125,12.390727050886385,underdeveloped,estimated_from_improvement_value,451783.49874398916,616068.4073781669,239.15,164.75,313.56,89
02001005,"3800 N Edison St, Arlington VA 22207",Rock Spring,R-20,True,28285.0,109.5,True,1949.0,511-Single Family Detached,2919.0,,1109900.0,698000.0,4480.0,11200.0,35,8281.0,26.0625,underdeveloped,estimated_from_improvement_value,451347.77187500003,615474.234375,239.15,164.75,313.56,89
02004010,"5138 38Th St N, Arlington VA 22207",Rock Spring,R-10,False,12043.0,90.6,True,1955.0,511-Single Family Detached,3011.0,,915000.0,720100.0,3010.75,7526.875,35,4515.875,40.00332143153699,underdeveloped,estimated_from_improvement_value,301933.28489579016,411727.20667607745,239.15,164.75,313.56,89
02004009,"5130 38Th St N, Arlington VA 22207",Rock Spring,R-10,False,10080.0,90.7,True,1974.0,511-Single Family Detached,2153.0,,891400.0,515000.0,2520.0,6300.0,35,4147.0,34.17460317460318,underdeveloped,estimated_from_improvement_value,322722.17301587306,440075.69047619053,239.15,164.75,313.56,89
03012057,"3760 N Dumbarton St, Arlington VA 22207",Rock Spring,R-20,False,41907.0,124.9,True,1940.0,511-Single Family Detached,3051.0,,1634400.0,729700.0,4480.0,11200.0,35,8149.0,27.241071428571427,underdeveloped,estimated_from_improvement_value,654044.5607142857,891878.9464285714,239.15,164.75,313.56,89
02004004,"5147 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,17427.0,115.1,True,2015.0,511-Single Family Detached,7638.0,,979600.0,1826700.0,3500.0,8750.0,35,1112.0,87.29142857142858,near-capacity,estimated_from_improvement_value,68471.24114285715,93369.8742857143,239.15,164.75,313.56,89
02004008,"5121 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,12441.0,79.1,False,1959.0,511-Single Family Detached,1336.0,,919700.0,319600.0,3110.25,7775.625,35,6439.625,17.181898561208904,underdeveloped,estimated_from_improvement_value,418922.94341290893,571258.5591994212,239.15,164.75,313.56,89
02004006,"5135 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,18747.0,121.1,True,2006.0,511-Single Family Detached,6748.0,,995400.0,1613900.0,3500.0,8750.0,35,2002.0,77.12,underdeveloped,estimated_from_improvement_value,125261.13600000001,170810.64,239.15,164.75,313.56,89
02002005,"3801 N Edison St, Arlington VA 22207",Rock Spring,R-20,True,19181.0,121.0,False,1950.0,511-Single Family Detached,2432.0,,950600.0,581700.0,3068.96,7672.4,35,5240.4,31.698034513320472,underdeveloped,estimated_from_improvement_value,357103.16615400655,486958.86293728166,239.15,164.75,313.56,89
02004007,"5127 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10892.0,91.3,True,1952.0,511-Single Family Detached,2055.0,,901200.0,491400.0,2723.0,6807.5,35,4752.5,30.18729342636798,underdeveloped,estimated_from_improvement_value,346033.6614028645,471864.0837311788,239.15,164.75,313.56,89
02002007,"5053 37Th St N, Arlington VA 22207",Rock Spring,R-20,True,29114.0,97.9,False,1955.0,511-Single Family Detached,1658.0,,1063800.0,396500.0,4480.0,11200.0,35,9542.0,14.80357142857143,underdeveloped,estimated_from_improvement_value,498475.7839285715,679739.7053571428,239.15,164.75,313.56,89
02002004,"3727 N Edison St, Arlington VA 22207",Rock Spring,R-10,True,12592.0,90.1,True,1950.0,511-Single Family Detached,2799.0,,921600.0,669300.0,3148.0,7870.0,35,5071.0,35.56543837357052,underdeveloped,estimated_from_improvement_value,326605.90597204573,445371.68996188056,239.15,164.75,313.56,89
