parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
07009010,"1947 N Woodrow St, Arlington VA 22207",Waverly Hills,R-6,False,6175.0,60.5,True,1950.0,511-Single Family Detached,402.0,,843700.0,101200.0,1852.5,4631.25,35,4229.25,8.680161943319838,underdeveloped,estimated_from_improvement_value,423756.01052631583,577849.105263158,251.8,201.08,302.52,20
07009027,"2016 N Woodstock St, Arlington VA 22207",Waverly Hills,R-6,False,6370.0,61.8,True,1950.0,511-Single Family Detached,336.0,,846100.0,84500.0,1911.0,4777.5,35,4441.5,7.032967032967033,underdeveloped,estimated_from_improvement_value,432626.73626373627,589945.5494505494,251.8,201.08,302.52,20
07018016,"2055 N Vernon St, Arlington VA 22207",Waverly Hills,R-6,False,7467.0,57.4,False,1950.0,511-Single Family Detached,555.0,,859200.0,139800.0,2240.1,5600.25,35,5045.25,9.910271862863265,underdeveloped,estimated_from_improvement_value,425728.0192848534,580538.2081157091,251.8,201.08,302.52,20
07014003,"2011 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,6000.0,60.6,True,1939.0,511-Single Family Detached,2286.0,,841600.0,575600.0,1800.0,4500.0,35,2214.0,50.8,underdeveloped,estimated_from_improvement_value,227736.96,310550.39999999997,251.8,201.08,302.52,20
07017017,"1946 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5038.0,50.0,False,1947.0,511-Single Family Detached,387.0,,830100.0,97500.0,1511.3999999999999,3778.4999999999995,35,3391.4999999999995,10.242159587137754,underdeveloped,estimated_from_improvement_value,409793.90829694323,558809.874950377,251.8,201.08,302.52,20
07016006,"2001 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5000.0,50.0,False,1946.0,511-Single Family Detached,763.0,,829600.0,192000.0,1500.0,3750.0,35,2987.0,20.346666666666664,underdeveloped,estimated_from_improvement_value,363442.2293333334,495603.04000000004,251.8,201.08,302.52,20
07016015,"2000 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,6000.0,60.5,True,1939.0,511-Single Family Detached,307.0,,841600.0,77300.0,1800.0,4500.0,35,4193.0,6.822222222222223,underdeveloped,estimated_from_improvement_value,431301.2977777778,588138.1333333333,251.8,201.08,302.52,20
07018009,"2011 N Woodstock St, Arlington VA 22207",Waverly Hills,R-6,False,6796.0,63.5,True,1950.0,511-Single Family Detached,3163.0,,851200.0,796500.0,2038.8,5097.0,35,1934.0,62.05611143810085,underdeveloped,estimated_from_improvement_value,177638.10869138708,242233.7845791642,251.8,201.08,302.52,20
07009009,"1943 N Woodrow St, Arlington VA 22207",Waverly Hills,R-6,False,6175.0,60.4,True,1950.0,511-Single Family Detached,309.0,,843700.0,77800.0,1852.5,4631.25,35,4322.25,6.672064777327935,underdeveloped,estimated_from_improvement_value,433074.2842105264,590555.8421052631,251.8,201.08,302.52,20
07014002,"2007 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,6000.0,59.3,False,1939.0,511-Single Family Detached,1525.0,,841600.0,384100.0,1800.0,4500.0,35,2975.0,33.88888888888889,underdeveloped,estimated_from_improvement_value,306015.1111111111,417293.3333333334,251.8,201.08,302.52,20
07017018,"1942 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5143.0,52.7,False,1947.0,511-Single Family Detached,603.0,,831300.0,151800.0,1542.8999999999999,3857.2499999999995,35,3254.2499999999995,15.632899086136497,underdeveloped,estimated_from_improvement_value,385739.04044332105,526007.7824227104,251.8,201.08,302.52,20
07016005,"1947 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5000.0,49.8,False,1946.0,511-Single Family Detached,577.0,,829600.0,145300.0,1500.0,3750.0,35,3173.0,15.386666666666668,underdeveloped,estimated_from_improvement_value,386073.71733333333,526464.1599999999,251.8,201.08,302.52,20
07017002,"1947 N Vermont St, Arlington VA 22207",Waverly Hills,R-6,False,5000.0,49.6,False,1947.0,511-Single Family Detached,1475.0,,829600.0,371500.0,1500.0,3750.0,35,2275.0,39.33333333333333,underdeveloped,estimated_from_improvement_value,276809.86666666664,377468.0,251.8,201.08,302.52,20
07016016,"1948 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,5000.0,50.2,False,1940.0,511-Single Family Detached,516.0,,829600.0,130000.0,1500.0,3750.0,35,3234.0,13.76,underdeveloped,estimated_from_improvement_value,393495.872,536585.2799999999,251.8,201.08,302.52,20
07009008,"1939 N Woodrow St, Arlington VA 22207",Waverly Hills,R-6,False,6359.7,62.3,True,1950.0,511-Single Family Detached,358.0,,843700.0,90100.0,1907.9099999999999,4769.775,35,4411.775,7.505595127652772,underdeveloped,estimated_from_improvement_value,429206.4116493965,585281.4704309952,251.8,201.08,302.52,20
07018002,"4505 20Th St N, Arlington VA 22207",Waverly Hills,R-6,False,7221.0,61.5,True,1949.0,511-Single Family Detached,366.0,,856300.0,92100.0,2166.2999999999997,5415.749999999999,35,5049.749999999999,6.758066749757652,underdeveloped,estimated_from_improvement_value,439136.8709320039,598823.0058163689,251.8,201.08,302.52,20
07018003,"4509 20Th St N, Arlington VA 22207",Waverly Hills,R-6,False,6674.0,62.9,True,1949.0,511-Single Family Detached,586.0,,849700.0,147500.0,2002.1999999999998,5005.5,35,4419.5,11.70712216561782,underdeveloped,estimated_from_improvement_value,412623.52062731,562668.437219059,251.8,201.08,302.52,20
07018004,"4513 20Th St N, Arlington VA 22207",Waverly Hills,R-6,False,6420.0,63.5,True,2022.0,511-Single Family Detached,5602.0,,846700.0,1410700.0,1926.0,4815.0,35,-787.0,116.3447559709242,overdeveloped,estimated_from_improvement_value,,,251.8,201.08,302.52,20
07009029,"2008 N Woodstock St, Arlington VA 22207",Waverly Hills,R-6,False,6370.0,61.8,True,1950.0,511-Single Family Detached,415.0,,846100.0,104500.0,1911.0,4777.5,35,4362.5,8.686551543694401,underdeveloped,estimated_from_improvement_value,424931.6980638409,579452.3155416013,251.8,201.08,302.52,20
07018005,"4601 20Th St N, Arlington VA 22207",Waverly Hills,R-6,False,6400.0,62.7,True,1949.0,511-Single Family Detached,4048.0,,846400.0,1019300.0,1920.0,4800.0,35,752.0,84.33333333333334,near-capacity,estimated_from_improvement_value,72931.46666666669,99452.00000000001,251.8,201.08,302.52,20
07018006,"4605 20Th St N, Arlington VA 22207",Waverly Hills,R-6,False,6400.0,62.7,True,1949.0,511-Single Family Detached,3544.0,,846400.0,892300.0,1920.0,4800.0,35,1256.0,73.83333333333333,underdeveloped,estimated_from_improvement_value,121811.06666666668,166106.0,251.8,201.08,302.52,20
07016004,"1943 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5000.0,50.0,False,1946.0,511-Single Family Detached,813.0,,829600.0,204600.0,1500.0,3750.0,35,2937.0,21.68,underdeveloped,estimated_from_improvement_value,357358.496,487307.04,251.8,201.08,302.52,20
07018007,"4609 20Th St N, Arlington VA 22207",Waverly Hills,R-6,False,6400.0,63.0,True,1949.0,511-Single Family Detached,617.0,,846400.0,155400.0,1920.0,4800.0,35,4183.0,12.854166666666666,underdeveloped,estimated_from_improvement_value,405681.2833333334,553201.75,251.8,201.08,302.52,20
07016017,"1944 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,6000.0,60.2,True,1940.0,511-Single Family Detached,549.0,,841600.0,138200.0,1800.0,4500.0,35,3951.0,12.2,underdeveloped,estimated_from_improvement_value,406408.64,554193.6,251.8,201.08,302.52,20
07009007,"1935 N Woodrow St, Arlington VA 22207",Waverly Hills,R-6,False,6175.0,60.5,True,1950.0,511-Single Family Detached,1501.0,,843700.0,377900.0,1852.5,4631.25,35,3130.25,32.41025641025641,underdeveloped,estimated_from_improvement_value,313640.06666666665,427691.0,251.8,201.08,302.52,20
07016003,"1939 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5000.0,50.1,False,1946.0,511-Single Family Detached,1011.0,,829600.0,254500.0,1500.0,3750.0,35,2739.0,26.96,underdeveloped,estimated_from_improvement_value,333266.912,454454.88,251.8,201.08,302.52,20
07009030,"2004 N Woodstock St, Arlington VA 22207",Waverly Hills,R-6,False,6370.0,61.4,True,1950.0,511-Single Family Detached,3743.0,,846100.0,942600.0,1911.0,4777.5,35,1034.5,78.34641548927263,underdeveloped,estimated_from_improvement_value,100766.03819989535,137408.2339089482,251.8,201.08,302.52,20
07016018,"1940 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,5233.0,52.3,False,1940.0,511-Single Family Detached,1559.0,,832400.0,392600.0,1569.8999999999999,3924.7499999999995,35,2365.7499999999995,39.7222753041595,underdeveloped,estimated_from_improvement_value,275963.479202497,376313.8352761322,251.8,201.08,302.52,20
07016002,"1935 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,4994.5,50.6,False,1946.0,511-Single Family Detached,1522.0,,829600.0,383200.0,1498.35,3745.875,35,2223.875,40.63136116394701,underdeveloped,estimated_from_improvement_value,270887.22528114263,369391.67083792173,251.8,201.08,302.52,20
07009006,"1931 N Woodrow St, Arlington VA 22207",Waverly Hills,R-6,False,6175.0,60.2,True,1950.0,511-Single Family Detached,737.0,,843700.0,185700.0,1852.5,4631.25,35,3894.25,15.913630229419704,underdeveloped,estimated_from_improvement_value,390190.1859649123,532077.5263157894,251.8,201.08,302.52,20
07009031,"2000 N Woodstock St, Arlington VA 22207",Waverly Hills,R-6,False,6370.0,61.8,True,1950.0,511-Single Family Detached,532.0,,846100.0,133900.0,1911.0,4777.5,35,4245.5,11.135531135531137,underdeveloped,estimated_from_improvement_value,413535.2490842491,563911.7032967033,251.8,201.08,302.52,20
07016019,"1936 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,5239.2,52.8,False,1940.0,511-Single Family Detached,457.0,,832000.0,115000.0,1571.76,3929.4,35,3472.4,11.630274342138748,underdeveloped,estimated_from_improvement_value,404379.86461037316,551427.0881050542,251.8,201.08,302.52,20
07015003,"1937 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,5463.0,54.5,False,1939.0,511-Single Family Detached,1132.0,,835200.0,285000.0,1638.8999999999999,4097.25,35,2965.25,27.628287265849043,underdeveloped,estimated_from_improvement_value,332446.69961559586,453336.4085667216,251.8,201.08,302.52,20
07019007,"4512 20Th St N, Arlington VA 22207",Waverly Hills,R-6,False,6335.0,64.6,True,1949.0,511-Single Family Detached,827.0,,845600.0,208200.0,1900.5,4751.25,35,3924.25,17.405945803735857,underdeveloped,estimated_from_improvement_value,384128.42725598527,523811.49171270715,251.8,201.08,302.52,20
07019006,"4600 20Th St N, Arlington VA 22207",Waverly Hills,R-6,False,6400.0,65.0,True,1949.0,511-Single Family Detached,632.0,,846400.0,159200.0,1920.0,4800.0,35,4168.0,13.166666666666666,underdeveloped,estimated_from_improvement_value,404226.5333333334,551218.0,251.8,201.08,302.52,20
07019008,"4508 20Th St N, Arlington VA 22207",Waverly Hills,R-6,False,6004.0,62.5,True,1949.0,511-Single Family Detached,791.0,,841700.0,199100.0,1801.2,4503.0,35,3712.0,17.56606706640018,underdeveloped,estimated_from_improvement_value,381615.52742616035,520384.8101265823,251.8,201.08,302.52,20
