parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
02009038,"6325 36Th St N, Arlington VA 22213",Williamsburg,R-10,False,10000.0,90.7,True,2021.0,511-Single Family Detached,7853.0,,899200.0,1808500.0,2500.0,6250.0,35,-1603.0,125.64800000000001,overdeveloped,estimated_from_improvement_value,,,230.28,165.69,294.87,141
02010001,"3607 N Powhatan St, Arlington VA 22213",Williamsburg,R-10,False,19997.0,76.6,False,1957.0,511-Single Family Detached,3103.0,,968100.0,714500.0,3500.0,8750.0,35,5647.0,35.46285714285714,underdeveloped,estimated_from_improvement_value,343631.244,468588.05999999994,230.28,165.69,294.87,141
02013005,"5920 35Th St N, Arlington VA 22207",Williamsburg,R-10,False,10000.0,79.5,False,1952.0,511-Single Family Detached,6260.0,,899200.0,1441500.0,2500.0,6250.0,35,-10.0,100.16000000000001,overdeveloped,estimated_from_improvement_value,,,230.28,165.69,294.87,141
02013004,"6000 35Th St N, Arlington VA 22207",Williamsburg,R-10,False,9853.4,79.3,False,1951.0,511-Single Family Detached,875.0,,899200.0,201400.0,2463.35,6158.375,35,5283.375,14.208293583940568,underdeveloped,estimated_from_improvement_value,424291.46325126354,578579.2680699048,230.28,165.69,294.87,141
02013012,"5919 Williamsburg Blvd, Arlington VA 22207",Williamsburg,R-10,False,10000.0,80.1,True,1951.0,511-Single Family Detached,2705.0,,872200.0,623000.0,2500.0,6250.0,35,3545.0,43.28,underdeveloped,estimated_from_improvement_value,272091.512,371033.88,230.28,165.69,294.87,141
02013003,"6006 35Th St N, Arlington VA 22207",Williamsburg,R-10,False,10000.0,80.1,True,2011.0,511-Single Family Detached,5716.0,,899200.0,1316300.0,2500.0,6250.0,35,534.0,91.456,near-capacity,estimated_from_improvement_value,42255.2064,57620.736000000004,230.28,165.69,294.87,141
02013013,"6001 Williamsburg Blvd, Arlington VA 22207",Williamsburg,R-10,False,10000.0,79.2,False,1951.0,511-Single Family Detached,465.0,,872200.0,107000.0,2500.0,6250.0,35,5785.0,7.4399999999999995,underdeveloped,estimated_from_improvement_value,444019.576,605481.24,230.28,165.69,294.87,141
02013002,"6012 35Th St N, Arlington VA 22207",Williamsburg,R-10,False,10002.0,80.1,True,1951.0,511-Single Family Detached,995.0,,899200.0,229100.0,2500.5,6251.25,35,5256.25,15.916816636672666,underdeveloped,estimated_from_improvement_value,415841.79164167173,567056.9886022796,230.28,165.69,294.87,141
02013014,"6007 Williamsburg Blvd, Arlington VA 22207",Williamsburg,R-10,False,10007.0,79.4,False,2021.0,511-Single Family Detached,5842.0,,872300.0,1345200.0,2501.75,6254.375,35,412.375,93.40661536924154,near-capacity,estimated_from_improvement_value,31632.751773758373,43135.570600579595,230.28,165.69,294.87,141
02013015,"6013 Williamsburg Blvd, Arlington VA 22207",Williamsburg,R-10,False,10008.0,79.8,False,1951.0,511-Single Family Detached,537.0,,872300.0,123700.0,2502.0,6255.0,35,5718.0,8.585131894484412,underdeveloped,estimated_from_improvement_value,438576.5419664268,598058.9208633093,230.28,165.69,294.87,141
02009003,"3624 N Potomac St, Arlington VA 22213",Williamsburg,R-10,False,10240.0,70.1,False,1951.0,511-Single Family Detached,1637.0,,902100.0,376900.0,2560.0,6400.0,35,4763.0,25.578125,underdeveloped,estimated_from_improvement_value,369247.85390625003,503519.80078125,230.28,165.69,294.87,141
02009004,"3618 N Potomac St, Arlington VA 22213",Williamsburg,R-10,False,13815.0,78.5,False,1951.0,511-Single Family Detached,2229.0,,945000.0,513400.0,3453.75,8634.375,35,6405.375,25.815418023887077,underdeveloped,estimated_from_improvement_value,385574.364820847,525783.2247557004,230.28,165.69,294.87,141
02009005,"3612 N Potomac St, Arlington VA 22213",Williamsburg,R-10,False,13973.0,72.2,False,2006.0,511-Single Family Detached,6549.0,,946900.0,1508200.0,3493.25,8733.125,35,2184.125,74.99033850998354,underdeveloped,estimated_from_improvement_value,130249.06655693124,177612.3634867244,230.28,165.69,294.87,141
02009006,"3606 N Potomac St, Arlington VA 22213",Williamsburg,R-10,False,10091.0,60.0,False,2007.0,511-Single Family Detached,5920.0,,900300.0,1363200.0,2522.75,6306.875,35,386.875,93.86582102863939,near-capacity,estimated_from_improvement_value,30374.307303537807,41419.50995936974,230.28,165.69,294.87,141
02012005,"6110 35Th St N, Arlington VA 22213",Williamsburg,R-10,False,10000.0,79.3,False,1950.0,511-Single Family Detached,1139.0,,899200.0,262200.0,2500.0,6250.0,35,5111.0,18.224,underdeveloped,estimated_from_improvement_value,404431.38560000004,551497.344,230.28,165.69,294.87,141
02012004,"6116 35Th St N, Arlington VA 22213",Williamsburg,R-10,False,10000.0,79.2,False,1950.0,511-Single Family Detached,407.0,,899200.0,93700.0,2500.0,6250.0,35,5843.0,6.512,underdeveloped,estimated_from_improvement_value,462354.25280000013,630483.0720000002,230.28,165.69,294.87,141
02012008,"6107 Williamsburg Blvd, Arlington VA 22207",Williamsburg,R-10,False,10000.0,80.1,True,1950.0,511-Single Family Detached,384.0,,872200.0,88400.0,2500.0,6250.0,35,5866.0,6.144,underdeveloped,estimated_from_improvement_value,450236.61760000006,613959.024,230.28,165.69,294.87,141
02012003,"6122 35Th St N, Arlington VA 22213",Williamsburg,R-10,False,10000.0,79.1,False,2004.0,511-Single Family Detached,5385.0,,899200.0,1240100.0,2500.0,6250.0,35,865.0,86.16,near-capacity,estimated_from_improvement_value,68447.104,93336.96,230.28,165.69,294.87,141
02012009,"6113 Williamsburg Blvd, Arlington VA 22207",Williamsburg,R-10,False,10000.0,79.4,False,1950.0,511-Single Family Detached,527.0,,872200.0,121300.0,2500.0,6250.0,35,5723.0,8.432,underdeveloped,estimated_from_improvement_value,439260.8528,598992.0719999999,230.28,165.69,294.87,141
