parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
04026096,"2607 24Th St N, Arlington VA 22207",Woodmont,R-20,True,22078.5,134.5,True,1984.0,511-Single Family Detached,5650.0,,923900.0,1177700.0,3532.56,8831.4,35,3181.3999999999996,63.97626650361211,underdeveloped,estimated_from_improvement_value,183052.80057522023,249617.45532984572,208.46,124.02,292.89,9
04026004,"2609 24Th St N, Arlington VA 22207",Woodmont,R-10,True,20419.0,70.9,False,1910.0,511-Single Family Detached,2412.0,,937300.0,502800.0,3500.0,8750.0,35,6338.0,27.56571428571429,underdeveloped,estimated_from_improvement_value,373409.60800000007,509194.92000000004,208.46,124.02,292.89,9
04026103,"2621 24Th St N, Arlington VA 22207",Woodmont,R-10,False,25881.0,90.1,True,,511-Single Family Detached,1841.0,,1019600.0,383800.0,3500.0,8750.0,35,6909.0,21.04,underdeveloped,estimated_from_improvement_value,442791.88800000004,603807.12,208.46,124.02,292.89,9
04026118,"24Th St N, Arlington VA 22207",Woodmont,R-20,True,20000.0,124.0,True,,510-Res - Vacant(SF & Twnhse),,,1002800.0,0.0,3200.0,8000.0,35,8000.0,0.0,vacant,not_available,551540.0,752100.0,208.46,124.02,292.89,9
04026007,"2705 24Th St N, Arlington VA 22207",Woodmont,R-10,False,26394.0,111.1,True,1937.0,511-Single Family Detached,1745.0,,1079500.0,363800.0,3500.0,8750.0,35,7005.0,19.942857142857143,underdeveloped,estimated_from_improvement_value,475319.2714285715,648162.6428571428,208.46,124.02,292.89,9
04026116,"2525 24Th St N, Arlington VA 22207",Woodmont,R-20,True,21000.0,138.8,True,1998.0,511-Single Family Detached,7241.0,,1014800.0,1509400.0,3360.0,8400.0,35,1159.0,86.20238095238095,near-capacity,estimated_from_improvement_value,77010.03095238097,105013.67857142858,208.46,124.02,292.89,9
04026094,"2601 24Th St N, Arlington VA 22207",Woodmont,R-10,False,13237.0,106.5,True,1979.0,511-Single Family Detached,4166.0,,949200.0,868400.0,3309.25,8273.125,35,4107.125,50.35582080531843,underdeveloped,estimated_from_improvement_value,259172.40190375465,353416.91168693814,208.46,124.02,292.89,9
04026102,"2617 24Th St N, Arlington VA 22207",Woodmont,R-10,False,10378.0,79.1,False,,510-Res - Vacant(SF & Twnhse),,,905000.0,0.0,2594.5,6486.25,35,6486.25,0.0,vacant,not_available,497750.00000000006,678750.0,208.46,124.02,292.89,9
04026091,"2701 24Th St N, Arlington VA 22207",Woodmont,R-10,False,13738.0,39.8,False,1930.0,511-Single Family Detached,1839.0,,834800.0,383400.0,3434.5,8586.25,35,6747.25,21.417964769253167,underdeveloped,estimated_from_improvement_value,360801.55655845103,492002.1225797059,208.46,124.02,292.89,9
04026092,"2704 25Th St N, Arlington VA 22207",Woodmont,R-10,False,13181.0,57.8,False,2010.0,511-Single Family Detached,6761.0,,847200.0,1409400.0,3295.25,8238.125,35,1477.125,82.06964570214703,near-capacity,estimated_from_improvement_value,83548.27888627572,113929.47120855778,208.46,124.02,292.89,9
